954.9574,0,0,0,0,963.452,-0.45,0.45,-0.64,-0.43,-9.26,1.48,-2.05,0.02,0.04,-0.01,29.00,-5.25,8.75
954.9749,0,0,0,0,963.473,-0.45,0.45,-0.64,-0.43,-9.25,1.42,-2.31,0.04,0.02,-0.02,27.87,-4.56,8.00
954.9962,0,0,0,0,963.495,-0.45,0.45,-0.64,-0.43,-9.34,1.63,-2.32,0.04,0.08,-0.07,27.87,-4.56,8.00
955.0123,0,0,0,0,963.516,-0.45,0.45,-0.64,-0.43,-9.39,1.83,-2.05,-0.00,0.06,-0.02,27.87,-4.56,8.00
955.0374,0,0,0,0,963.54,-0.45,0.45,-0.64,-0.43,-9.32,1.43,-2.01,-0.05,0.00,0.01,29.00,-5.25,8.00
955.0619,0,0,0,0,963.565,-0.45,0.45,-0.64,-0.43,-9.30,1.50,-2.42,0.00,-0.02,-0.00,29.00,-5.25,8.00
955.0846,0,0,0,0,963.588,-0.45,0.45,-0.64,-0.43,-9.30,1.63,-2.30,-0.01,0.04,0.01,29.37,-4.56,8.75
955.1033,0,0,0,0,963.61,-0.44,0.45,-0.64,-0.43,-9.43,1.28,-2.07,-0.00,0.05,0.03,29.37,-4.56,8.75
955.1198,0,0,0,0,963.633,-0.44,0.45,-0.64,-0.43,-9.43,1.60,-2.03,-0.01,-0.04,0.01,29.00,-5.00,8.38
955.1365,0,0,0,0,963.655,-0.45,0.45,-0.64,-0.43,-9.27,1.47,-2.39,-0.04,-0.05,0.01,29.00,-5.00,8.38
955.1527,0,0,0,0,963.678,-0.45,0.45,-0.64,-0.43,-9.29,1.45,-2.40,-0.03,0.00,0.01,28.25,-4.56,7.56
955.1722,0,0,0,0,963.702,-0.44,0.45,-0.64,-0.43,-9.37,1.51,-2.24,-0.01,0.03,-0.01,28.25,-4.56,7.56
955.1953,0,0,0,0,963.723,-0.44,0.45,-0.64,-0.43,-9.42,1.64,-2.12,-0.03,0.02,0.01,29.00,-4.56,8.00
955.2224,0,0,0,0,963.745,-0.44,0.45,-0.64,-0.43,-9.35,1.55,-2.34,-0.05,-0.04,0.04,29.00,-4.56,8.00
955.2407,0,0,0,0,963.766,-0.44,0.45,-0.64,-0.43,-9.23,1.31,-2.32,-0.05,-0.03,0.05,29.00,-4.56,8.00
955.2573,0,0,0,0,963.79,-0.44,0.45,-0.64,-0.43,-9.26,1.22,-2.37,-0.01,0.01,0.00,27.87,-5.00,8.38
955.2777,0,0,0,0,963.815,-0.44,0.45,-0.64,-0.43,-9.33,1.43,-2.27,0.04,0.04,-0.03,27.87,-5.00,8.38
955.2975,0,0,0,0,963.837,-0.44,0.45,-0.64,-0.43,-9.37,1.56,-2.14,-0.02,0.01,0.03,29.00,-5.25,8.38
955.3141,0,0,0,0,963.86,-0.44,0.45,-0.64,-0.43,-9.31,1.37,-2.17,-0.04,-0.03,0.06,29.00,-5.25,8.38
955.3347,0,0,0,0,963.883,-0.44,0.45,-0.64,-0.43,-9.20,1.42,-2.26,-0.02,-0.04,0.04,28.69,-5.25,8.00
955.3555,0,0,0,0,963.905,-0.44,0.45,-0.64,-0.43,-9.20,1.49,-2.32,0.00,0.00,-0.01,28.69,-5.25,8.00
955.3725,0,0,0,0,963.926,-0.44,0.45,-0.64,-0.43,-9.31,1.58,-2.18,0.01,0.00,-0.04,28.25,-4.19,7.56
955.3954,0,0,0,0,963.948,-0.44,0.45,-0.64,-0.43,-9.33,1.67,-2.26,-0.02,-0.02,-0.03,28.25,-4.19,7.56
955.417,0,0,0,0,963.971,-0.44,0.45,-0.64,-0.43,-9.19,1.36,-2.20,-0.05,-0.03,-0.00,28.25,-4.19,7.56
955.4333,0,0,0,0,963.993,-0.44,0.45,-0.64,-0.43,-9.22,1.28,-2.27,0.02,-0.01,-0.02,29.00,-5.25,8.38
955.4539,0,0,0,0,964.016,-0.44,0.45,-0.64,-0.43,-9.15,1.36,-2.08,0.02,-0.00,-0.03,29.00,-5.25,8.38
955.4722,0,0,0,0,964.036,-0.44,0.45,-0.64,-0.43,-9.14,1.47,-2.12,0.01,-0.02,-0.04,27.87,-4.19,8.38
955.4888,0,0,0,0,964.061,-0.44,0.45,-0.64,-0.43,-9.15,1.57,-2.23,-0.02,-0.02,-0.00,27.87,-4.19,8.38
955.5208,0,0,0,0,964.083,-0.44,0.45,-0.64,-0.43,-9.33,1.43,-2.33,-0.00,0.02,0.03,29.37,-5.00,8.38
955.5374,0,0,0,0,964.106,-0.44,0.45,-0.64,-0.43,-9.40,1.27,-2.15,0.02,0.03,0.02,29.37,-5.00,8.38
955.5577,0,0,0,0,964.126,-0.44,0.45,-0.64,-0.43,-9.43,1.51,-2.06,0.03,0.00,0.02,28.25,-5.00,7.56
955.5784,0,0,0,0,964.151,-0.44,0.45,-0.64,-0.43,-9.34,1.82,-2.20,-0.03,-0.04,0.06,28.25,-5.00,7.56
955.5974,0,0,0,0,964.173,-0.44,0.45,-0.64,-0.43,-9.43,1.74,-2.36,-0.05,-0.03,0.11,29.37,-5.00,7.19
955.6138,0,0,0,0,964.194,-0.44,0.45,-0.64,-0.44,-9.37,1.67,-2.25,-0.06,-0.01,0.11,29.37,-5.00,7.19
955.6304,0,0,0,0,964.216,-0.44,0.45,-0.64,-0.44,-9.40,1.21,-2.16,-0.01,-0.02,0.03,29.37,-5.00,7.19
955.6472,0,0,0,0,964.241,-0.44,0.45,-0.64,-0.44,-9.40,1.76,-2.21,0.04,-0.02,-0.05,28.25,-5.25,8.75
955.6741,0,0,0,0,964.263,-0.44,0.45,-0.64,-0.44,-9.42,1.79,-2.31,-0.00,-0.01,-0.03,28.25,-5.25,8.75
955.6902,0,0,0,0,964.286,-0.44,0.45,-0.64,-0.44,-9.46,1.62,-2.12,-0.02,0.00,-0.03,28.69,-5.00,7.56
955.7093,0,0,0,0,964.308,-0.44,0.45,-0.64,-0.44,-9.38,1.40,-2.03,-0.02,-0.02,-0.02,28.69,-5.00,7.56
955.7258,0,0,0,0,964.331,-0.44,0.45,-0.64,-0.44,-9.37,1.36,-2.09,0.00,-0.02,-0.04,29.00,-5.69,8.38
955.7464,0,0,0,0,964.354,-0.44,0.45,-0.64,-0.44,-9.37,1.60,-2.31,0.01,-0.03,-0.03,29.00,-5.69,8.38
955.7629,0,0,0,0,964.374,-0.44,0.45,-0.64,-0.44,-9.25,1.81,-2.11,-0.03,-0.03,0.02,28.25,-4.19,8.38
955.7871,0,0,0,0,964.397,-0.44,0.45,-0.64,-0.44,-9.19,1.56,-2.25,-0.06,-0.02,0.05,28.25,-4.19,8.38
955.8086,0,0,0,0,964.419,-0.44,0.45,-0.64,-0.44,-9.22,1.19,-2.18,-0.01,0.01,-0.00,28.25,-4.19,8.38
955.8309,0,0,0,0,964.442,-0.44,0.45,-0.64,-0.44,-9.25,1.59,-2.15,0.03,0.02,-0.07,27.87,-5.00,8.38
955.8526,0,0,0,0,964.464,-0.44,0.45,-0.64,-0.44,-9.27,1.77,-2.06,-0.02,0.00,-0.02,27.87,-5.00,8.38
955.8698,0,0,0,0,964.487,-0.44,0.45,-0.64,-0.44,-9.20,1.48,-2.04,-0.05,-0.01,0.03,28.25,-5.00,7.19
955.8896,0,0,0,0,964.511,-0.44,0.45,-0.64,-0.44,-9.14,1.27,-2.13,-0.03,0.00,0.00,28.25,-5.00,7.19
955.9116,0,0,0,0,964.534,-0.44,0.45,-0.64,-0.44,-9.17,1.70,-2.17,0.01,0.02,-0.02,29.37,-5.00,9.19
955.9335,0,0,0,0,964.554,-0.44,0.45,-0.64,-0.44,-9.14,1.62,-2.17,-0.02,0.03,0.01,29.37,-5.00,9.19
955.9546,0,0,0,0,964.577,-0.44,0.45,-0.64,-0.44,-9.20,1.46,-2.07,-0.02,0.03,0.02,28.69,-5.00,8.00
955.9785,0,0,0,0,964.599,-0.44,0.45,-0.64,-0.44,-9.20,1.34,-2.11,-0.01,0.02,0.01,28.69,-5.00,8.00
956.0005,0,0,0,0,964.622,-0.44,0.45,-0.64,-0.44,-9.07,1.64,-1.88,-0.00,-0.01,-0.01,28.69,-4.56,8.38
956.0234,0,0,0,0,964.644,-0.44,0.45,-0.64,-0.44,-9.13,1.71,-2.36,-0.02,-0.00,-0.01,28.69,-4.56,8.38
956.0452,0,0,0,0,964.665,-0.44,0.45,-0.64,-0.44,-9.17,1.67,-2.22,-0.03,0.04,-0.01,28.69,-4.56,8.38
956.0676,0,0,0,0,964.689,-0.44,0.45,-0.64,-0.44,-9.34,1.79,-2.07,-0.03,0.06,-0.02,28.25,-5.00,8.00
956.0906,0,0,0,0,964.712,-0.44,0.45,-0.64,-0.44,-9.35,2.03,-2.01,-0.09,0.03,-0.01,28.25,-5.00,8.00
